Local time,Open,High,Low,Close,Volume
04.03.2008 15:00:00.000 GMT+0530,1.51885,1.51929,1.51801,1.51853,15853.400000000003
04.03.2008 15:15:00.000 GMT+0530,1.51853,1.52027,1.51780,1.51940,16654.649999999998
04.03.2008 15:30:00.000 GMT+0530,1.51929,1.51987,1.51873,1.51932,5289.100000000001
04.03.2008 15:45:00.000 GMT+0530,1.51940,1.51969,1.51857,1.51897,15998.137499999999
04.03.2008 16:00:00.000 GMT+0530,1.51870,1.51972,1.51853,1.51935,16641.5375
04.03.2008 16:15:00.000 GMT+0530,1.51944,1.52224,1.51881,1.52193,15917.3
04.03.2008 16:30:00.000 GMT+0530,1.52197,1.52206,1.52045,1.52140,15923.646999999999
04.03.2008 16:45:00.000 GMT+0530,1.52140,1.52215,1.52064,1.52171,17144.35
04.03.2008 17:00:00.000 GMT+0530,1.52182,1.52218,1.52090,1.52178,16769.7875
04.03.2008 17:15:00.000 GMT+0530,1.52163,1.52183,1.52023,1.52145,14190.000000000002
04.03.2008 17:30:00.000 GMT+0530,1.52125,1.52207,1.52073,1.52146,14475.984400000001
04.03.2008 17:45:00.000 GMT+0530,1.52135,1.52207,1.52073,1.52185,9688.9375
04.03.2008 18:00:00.000 GMT+0530,1.52203,1.52311,1.52113,1.52197,8847.8375
04.03.2008 18:15:00.000 GMT+0530,1.52215,1.52259,1.52098,1.52125,8939.650000000001
04.03.2008 18:30:00.000 GMT+0530,1.52135,1.52186,1.52023,1.52054,10819.6
04.03.2008 18:45:00.000 GMT+0530,1.52045,1.52154,1.52000,1.52050,8473.700000000003
04.03.2008 19:00:00.000 GMT+0530,1.52047,1.52182,1.52013,1.52166,11703.143999999998
04.03.2008 19:15:00.000 GMT+0530,1.52172,1.52193,1.52033,1.52091,9124.599999999999
04.03.2008 19:30:00.000 GMT+0530,1.52080,1.52145,1.51938,1.52074,11584.847
04.03.2008 19:45:00.000 GMT+0530,1.52087,1.52155,1.51992,1.52093,11570.099999999999
04.03.2008 20:00:00.000 GMT+0530,1.52095,1.52183,1.52034,1.52135,10515.241
04.03.2008 20:15:00.000 GMT+0530,1.52135,1.52157,1.52034,1.52123,11562.9375
04.03.2008 20:30:00.000 GMT+0530,1.52110,1.52458,1.52053,1.52351,10710.8375
04.03.2008 20:45:00.000 GMT+0530,1.52360,1.52466,1.52282,1.52344,12589.334499999999
04.03.2008 21:00:00.000 GMT+0530,1.52347,1.52467,1.52305,1.52358,10204.6375
04.03.2008 21:15:00.000 GMT+0530,1.52357,1.52442,1.52231,1.52327,13480.446999999998
04.03.2008 21:30:00.000 GMT+0530,1.52277,1.52448,1.52127,1.52170,12994.699999999999
04.03.2008 21:45:00.000 GMT+0530,1.52160,1.52174,1.51938,1.52105,14962.897
04.03.2008 22:00:00.000 GMT+0530,1.52100,1.52135,1.51868,1.51936,13639.15
04.03.2008 22:15:00.000 GMT+0530,1.51975,1.52131,1.51926,1.52085,12730.199999999999
04.03.2008 22:30:00.000 GMT+0530,1.52046,1.52186,1.51935,1.52157,14074.5
04.03.2008 22:45:00.000 GMT+0530,1.52163,1.52244,1.52101,1.52148,12186.4375
04.03.2008 23:00:00.000 GMT+0530,1.52145,1.52209,1.52080,1.52141,12113.699999999999
04.03.2008 23:15:00.000 GMT+0530,1.52144,1.52279,1.52102,1.52222,12054.7
04.03.2008 23:30:00.000 GMT+0530,1.52240,1.52279,1.52180,1.52204,7593.350000000001
04.03.2008 23:45:00.000 GMT+0530,1.52208,1.52236,1.52127,1.52163,6028.3
05.03.2008 00:00:00.000 GMT+0530,1.52157,1.52250,1.52128,1.52161,7097.45
05.03.2008 00:15:00.000 GMT+0530,1.52175,1.52225,1.52101,1.52148,7544.7
05.03.2008 00:30:00.000 GMT+0530,1.52150,1.52172,1.52001,1.52030,4662.5
05.03.2008 00:45:00.000 GMT+0530,1.52034,1.52077,1.51910,1.52048,4743.8
05.03.2008 01:00:00.000 GMT+0530,1.52051,1.52087,1.51985,1.52017,4132.25
05.03.2008 01:15:00.000 GMT+0530,1.52019,1.52153,1.51974,1.52054,5535.549999999999
05.03.2008 01:30:00.000 GMT+0530,1.52042,1.52169,1.52032,1.52113,5235
05.03.2008 01:45:00.000 GMT+0530,1.52110,1.52154,1.52041,1.52092,2619.4
05.03.2008 02:00:00.000 GMT+0530,1.52068,1.52116,1.51983,1.52091,4956.1
05.03.2008 02:15:00.000 GMT+0530,1.52077,1.52121,1.52037,1.52100,4831.500000000001
05.03.2008 02:30:00.000 GMT+0530,1.52086,1.52162,1.52057,1.52136,4572.1
05.03.2008 02:45:00.000 GMT+0530,1.52122,1.52134,1.52049,1.52105,5635.575
05.03.2008 03:00:00.000 GMT+0530,1.52098,1.52130,1.52074,1.52117,8106.750000000002
05.03.2008 03:15:00.000 GMT+0530,1.52113,1.52180,1.52097,1.52139,6085.2
05.03.2008 03:30:00.000 GMT+0530,1.52145,1.52170,1.52087,1.52132,6709.300000000001
05.03.2008 03:45:00.000 GMT+0530,1.52135,1.52168,1.52047,1.52068,4536.399999999999
05.03.2008 04:00:00.000 GMT+0530,1.52080,1.52100,1.51931,1.51974,6891.0470000000005
05.03.2008 04:15:00.000 GMT+0530,1.51970,1.52034,1.51953,1.52007,6656.497
05.03.2008 04:30:00.000 GMT+0530,1.51988,1.52079,1.51967,1.52043,11707.350000000002
05.03.2008 04:45:00.000 GMT+0530,1.52038,1.52118,1.52010,1.52070,5418.747000000001
05.03.2008 05:00:00.000 GMT+0530,1.52073,1.52123,1.52004,1.52047,6147.099999999999
05.03.2008 05:15:00.000 GMT+0530,1.52035,1.52077,1.52008,1.52044,5826.15
05.03.2008 05:30:00.000 GMT+0530,1.52040,1.52122,1.52000,1.52106,4126.150000000001
05.03.2008 05:45:00.000 GMT+0530,1.52101,1.52140,1.52056,1.52073,2750.4
05.03.2008 06:00:00.000 GMT+0530,1.52118,1.52118,1.52016,1.52064,3864.937499999999
05.03.2008 06:15:00.000 GMT+0530,1.52056,1.52070,1.51934,1.51982,2760.6
05.03.2008 06:30:00.000 GMT+0530,1.51969,1.52005,1.51936,1.51980,2568.4
05.03.2008 06:45:00.000 GMT+0530,1.51976,1.52001,1.51929,1.51975,2342.7
05.03.2008 07:00:00.000 GMT+0530,1.51975,1.52026,1.51934,1.51981,1722.2999999999997
05.03.2008 07:15:00.000 GMT+0530,1.51978,1.52008,1.51934,1.51949,2016.4499999999998
05.03.2008 07:30:00.000 GMT+0530,1.51941,1.51997,1.51911,1.51950,2621.8
05.03.2008 07:45:00.000 GMT+0530,1.51947,1.52003,1.51910,1.51951,2378.6000000000004
05.03.2008 08:00:00.000 GMT+0530,1.51965,1.52003,1.51911,1.51963,3928.9500000000003
05.03.2008 08:15:00.000 GMT+0530,1.51967,1.52003,1.51926,1.51953,2144
05.03.2008 08:30:00.000 GMT+0530,1.51983,1.52030,1.51933,1.51989,3618
05.03.2008 08:45:00.000 GMT+0530,1.52004,1.52013,1.51922,1.51975,5165.699999999999
05.03.2008 09:00:00.000 GMT+0530,1.51964,1.52026,1.51885,1.51941,5518.4
05.03.2008 09:15:00.000 GMT+0530,1.51933,1.51955,1.51846,1.51903,7387.000000000001
05.03.2008 09:30:00.000 GMT+0530,1.51897,1.51936,1.51862,1.51886,6451.3
05.03.2008 09:45:00.000 GMT+0530,1.51880,1.51930,1.51856,1.51889,5359.1
05.03.2008 10:00:00.000 GMT+0530,1.51911,1.51945,1.51865,1.51916,7058.499999999998
05.03.2008 10:15:00.000 GMT+0530,1.51915,1.51973,1.51862,1.51925,8543.337500000001
05.03.2008 10:30:00.000 GMT+0530,1.51934,1.52015,1.51892,1.51981,8409.199999999999
05.03.2008 10:45:00.000 GMT+0530,1.51975,1.52048,1.51930,1.52003,10942
05.03.2008 11:00:00.000 GMT+0530,1.51999,1.52024,1.51920,1.51976,6937.847
05.03.2008 11:15:00.000 GMT+0530,1.51966,1.51989,1.51856,1.51915,8307.8
05.03.2008 11:30:00.000 GMT+0530,1.51914,1.51942,1.51803,1.51865,12287.650000000001
05.03.2008 11:45:00.000 GMT+0530,1.51857,1.51965,1.51814,1.51922,11439
05.03.2008 12:00:00.000 GMT+0530,1.51912,1.52027,1.51893,1.51997,8205.297000000002
05.03.2008 12:15:00.000 GMT+0530,1.51993,1.52203,1.51937,1.52062,8173.450000000001
05.03.2008 12:30:00.000 GMT+0530,1.52040,1.52059,1.51826,1.51910,11771.3375
05.03.2008 12:45:00.000 GMT+0530,1.51910,1.51937,1.51724,1.51810,9786.6469
05.03.2008 13:00:00.000 GMT+0530,1.51842,1.51891,1.51664,1.51717,12203.05
05.03.2008 13:15:00.000 GMT+0530,1.51715,1.51888,1.51664,1.51797,14135.100000000002
05.03.2008 13:30:00.000 GMT+0530,1.51802,1.51829,1.51483,1.51545,14451.747000000003
05.03.2008 13:45:00.000 GMT+0530,1.51548,1.51667,1.51425,1.51608,13514.8469
05.03.2008 14:00:00.000 GMT+0530,1.51625,1.51677,1.51503,1.51535,14517.747
05.03.2008 14:15:00.000 GMT+0530,1.51533,1.51750,1.51475,1.51728,15013.9
05.03.2008 14:30:00.000 GMT+0530,1.51733,1.51751,1.51591,1.51655,14653.797
05.03.2008 14:45:00.000 GMT+0530,1.51655,1.51681,1.51565,1.51636,15370.599999999997
05.03.2008 15:00:00.000 GMT+0530,1.51645,1.51779,1.51600,1.51725,15548.199999999999
05.03.2008 15:15:00.000 GMT+0530,1.51733,1.51788,1.51676,1.51783,16686.55
05.03.2008 15:30:00.000 GMT+0530,1.51767,1.51836,1.51741,1.51804,5211.599999999999
05.03.2008 15:45:00.000 GMT+0530,1.51798,1.51940,1.51784,1.51829,16150.737500000001
05.03.2008 16:00:00.000 GMT+0530,1.51829,1.51919,1.51773,1.51795,16976.899999999998
05.03.2008 16:15:00.000 GMT+0530,1.51815,1.51879,1.51764,1.51838,16154.399999999998
05.03.2008 16:30:00.000 GMT+0530,1.51849,1.51888,1.51739,1.51805,15547.399999999996
05.03.2008 16:45:00.000 GMT+0530,1.51803,1.51828,1.51727,1.51769,17384.149999999998
05.03.2008 17:00:00.000 GMT+0530,1.51783,1.51843,1.51737,1.51806,17319.7
05.03.2008 17:15:00.000 GMT+0530,1.51791,1.51949,1.51743,1.51914,14604.499999999998
05.03.2008 17:30:00.000 GMT+0530,1.51903,1.51942,1.51842,1.51916,14611.872
05.03.2008 17:45:00.000 GMT+0530,1.51915,1.51932,1.51823,1.51865,10129.1375
05.03.2008 18:00:00.000 GMT+0530,1.51865,1.51912,1.51823,1.51893,8918.85
05.03.2008 18:15:00.000 GMT+0530,1.51914,1.51960,1.51857,1.51928,8480.699999999999
05.03.2008 18:30:00.000 GMT+0530,1.51925,1.52010,1.51886,1.51971,11179.949999999999
05.03.2008 18:45:00.000 GMT+0530,1.51978,1.52161,1.51943,1.52102,8579.300000000001
05.03.2008 19:00:00.000 GMT+0530,1.52093,1.52372,1.52004,1.52331,12027.997
05.03.2008 19:15:00.000 GMT+0530,1.52339,1.52405,1.52214,1.52322,9291.149999999998
05.03.2008 19:30:00.000 GMT+0530,1.52335,1.52386,1.52199,1.52307,11803.3
05.03.2008 19:45:00.000 GMT+0530,1.52318,1.52372,1.52242,1.52313,11397.8
05.03.2008 20:00:00.000 GMT+0530,1.52313,1.52335,1.52179,1.52233,10755
05.03.2008 20:15:00.000 GMT+0530,1.52239,1.52378,1.52217,1.52357,10969.6375
05.03.2008 20:30:00.000 GMT+0530,1.52363,1.52385,1.52137,1.52198,10892.099999999999
05.03.2008 20:45:00.000 GMT+0530,1.52176,1.52305,1.52018,1.52280,12107.249999999998
05.03.2008 21:00:00.000 GMT+0530,1.52298,1.52682,1.52258,1.52620,10231.347000000002
05.03.2008 21:15:00.000 GMT+0530,1.52660,1.52702,1.52458,1.52672,14000.7
05.03.2008 21:30:00.000 GMT+0530,1.52660,1.52743,1.52536,1.52687,13095.200000000003
05.03.2008 21:45:00.000 GMT+0530,1.52695,1.53015,1.52664,1.52789,15647.397
05.03.2008 22:00:00.000 GMT+0530,1.52763,1.52888,1.52673,1.52763,13399.244
05.03.2008 22:15:00.000 GMT+0530,1.52766,1.52866,1.52674,1.52762,12555.693899999998
05.03.2008 22:30:00.000 GMT+0530,1.52791,1.52894,1.52702,1.52835,14104.021999999999
05.03.2008 22:45:00.000 GMT+0530,1.52808,1.52874,1.52755,1.52805,12380.7
05.03.2008 23:00:00.000 GMT+0530,1.52845,1.52914,1.52771,1.52831,11928.45
05.03.2008 23:15:00.000 GMT+0530,1.52830,1.52866,1.52771,1.52793,12480.597
05.03.2008 23:30:00.000 GMT+0530,1.52813,1.52857,1.52777,1.52826,8093
05.03.2008 23:45:00.000 GMT+0530,1.52832,1.52903,1.52744,1.52855,6011.3
06.03.2008 00:00:00.000 GMT+0530,1.52867,1.52872,1.52683,1.52739,7012.699999999999
06.03.2008 00:15:00.000 GMT+0530,1.52736,1.52753,1.52516,1.52656,7690.249999999999
06.03.2008 00:30:00.000 GMT+0530,1.52680,1.52732,1.52593,1.52626,4729.1
06.03.2008 00:45:00.000 GMT+0530,1.52615,1.52671,1.52530,1.52621,4182.9
06.03.2008 01:00:00.000 GMT+0530,1.52609,1.52642,1.52527,1.52551,3969.4
06.03.2008 01:15:00.000 GMT+0530,1.52557,1.52666,1.52519,1.52625,5527.2
06.03.2008 01:30:00.000 GMT+0530,1.52607,1.52729,1.52554,1.52628,5264.3
06.03.2008 01:45:00.000 GMT+0530,1.52632,1.52700,1.52606,1.52632,2772.3999999999996
06.03.2008 02:00:00.000 GMT+0530,1.52637,1.52678,1.52605,1.52645,4926.400000000001
06.03.2008 02:15:00.000 GMT+0530,1.52645,1.52658,1.52581,1.52625,4803.2
06.03.2008 02:30:00.000 GMT+0530,1.52617,1.52657,1.52579,1.52642,4782.474999999999
06.03.2008 02:45:00.000 GMT+0530,1.52644,1.52768,1.52628,1.52737,5553.5
06.03.2008 03:00:00.000 GMT+0530,1.52735,1.52757,1.52626,1.52657,8298.547
06.03.2008 03:15:00.000 GMT+0530,1.52655,1.52674,1.52591,1.52634,6084.684499999999
06.03.2008 03:30:00.000 GMT+0530,1.52619,1.52691,1.52570,1.52642,6696.7
06.03.2008 03:45:00.000 GMT+0530,1.52631,1.52708,1.52609,1.52650,4613.900000000001
06.03.2008 04:00:00.000 GMT+0530,1.52640,1.52775,1.52622,1.52741,6769.5999999999985
06.03.2008 04:15:00.000 GMT+0530,1.52750,1.52766,1.52703,1.52711,6234.937499999999
06.03.2008 04:30:00.000 GMT+0530,1.52712,1.52761,1.52671,1.52757,11256.497000000003
06.03.2008 04:45:00.000 GMT+0530,1.52757,1.52798,1.52718,1.52733,5264.900000000001
06.03.2008 05:00:00.000 GMT+0530,1.52723,1.52760,1.52628,1.52684,5722.199999999999
06.03.2008 05:15:00.000 GMT+0530,1.52684,1.52784,1.52646,1.52749,6172.499999999999
06.03.2008 05:30:00.000 GMT+0530,1.52764,1.52843,1.52703,1.52798,3606.4500000000003
06.03.2008 05:45:00.000 GMT+0530,1.52788,1.52841,1.52734,1.52771,2546.2000000000003
06.03.2008 06:00:00.000 GMT+0530,1.52773,1.52815,1.52728,1.52793,3807.4
06.03.2008 06:15:00.000 GMT+0530,1.52789,1.52869,1.52765,1.52823,2808.4
06.03.2008 06:30:00.000 GMT+0530,1.52818,1.52832,1.52754,1.52785,2841.4
06.03.2008 06:45:00.000 GMT+0530,1.52788,1.52811,1.52738,1.52783,2470.7999999999997
06.03.2008 07:00:00.000 GMT+0530,1.52780,1.52792,1.52739,1.52778,1472.5
06.03.2008 07:15:00.000 GMT+0530,1.52755,1.52819,1.52734,1.52786,2106.3
06.03.2008 07:30:00.000 GMT+0530,1.52768,1.52830,1.52744,1.52807,2821.4
06.03.2008 07:45:00.000 GMT+0530,1.52793,1.52843,1.52745,1.52757,2309.347
06.03.2008 08:00:00.000 GMT+0530,1.52762,1.52801,1.52705,1.52754,4256.8
06.03.2008 08:15:00.000 GMT+0530,1.52752,1.52771,1.52680,1.52705,2004.2
06.03.2008 08:30:00.000 GMT+0530,1.52707,1.52762,1.52678,1.52720,3827.4500000000003
06.03.2008 08:45:00.000 GMT+0530,1.52738,1.52802,1.52709,1.52756,4779.900000000001
06.03.2008 09:00:00.000 GMT+0530,1.52749,1.52767,1.52693,1.52717,5789.099999999999
06.03.2008 09:15:00.000 GMT+0530,1.52727,1.52752,1.52686,1.52693,7309.2375
06.03.2008 09:30:00.000 GMT+0530,1.52717,1.52778,1.52681,1.52747,6351.746999999999
06.03.2008 09:45:00.000 GMT+0530,1.52748,1.52774,1.52708,1.52740,5398.400000000001
06.03.2008 10:00:00.000 GMT+0530,1.52756,1.52778,1.52710,1.52767,6495.6
06.03.2008 10:15:00.000 GMT+0530,1.52765,1.52786,1.52724,1.52743,8378.35
06.03.2008 10:30:00.000 GMT+0530,1.52740,1.52812,1.52728,1.52773,8525.3375
06.03.2008 10:45:00.000 GMT+0530,1.52768,1.52854,1.52722,1.52825,10739.949999999999
06.03.2008 11:00:00.000 GMT+0530,1.52834,1.52951,1.52819,1.52916,6962.5
06.03.2008 11:15:00.000 GMT+0530,1.52926,1.52968,1.52863,1.52944,9003.0845
06.03.2008 11:30:00.000 GMT+0530,1.52945,1.53017,1.52876,1.53006,12887.550000000001
06.03.2008 11:45:00.000 GMT+0530,1.53007,1.53047,1.52912,1.52940,11833.05
06.03.2008 12:00:00.000 GMT+0530,1.52937,1.53074,1.52841,1.52848,7971.147000000001
06.03.2008 12:15:00.000 GMT+0530,1.52849,1.52958,1.52820,1.52953,7912.1
06.03.2008 12:30:00.000 GMT+0530,1.52922,1.52977,1.52818,1.52895,11462.8
06.03.2008 12:45:00.000 GMT+0530,1.52897,1.52927,1.52744,1.52822,9812.9845
06.03.2008 13:00:00.000 GMT+0530,1.52815,1.52987,1.52787,1.52972,12242.55
06.03.2008 13:15:00.000 GMT+0530,1.52953,1.52987,1.52771,1.52887,14430.347000000002
06.03.2008 13:30:00.000 GMT+0530,1.52886,1.53229,1.52835,1.53210,15140.4875
06.03.2008 13:45:00.000 GMT+0530,1.53215,1.53250,1.53103,1.53157,13851.65
06.03.2008 14:00:00.000 GMT+0530,1.53173,1.53382,1.53133,1.53345,15227.437500000002
06.03.2008 14:15:00.000 GMT+0530,1.53343,1.53449,1.53238,1.53400,14565.1
06.03.2008 14:30:00.000 GMT+0530,1.53407,1.53447,1.53270,1.53331,15077.346999999998
06.03.2008 14:45:00.000 GMT+0530,1.53333,1.53417,1.53237,1.53269,14738.849999999999
06.03.2008 15:00:00.000 GMT+0530,1.53298,1.53342,1.53186,1.53255,16088.8
06.03.2008 15:15:00.000 GMT+0530,1.53255,1.53352,1.53216,1.53288,17402.4345
06.03.2008 15:30:00.000 GMT+0530,1.53289,1.53463,1.53243,1.53419,5049.837500000001
06.03.2008 15:45:00.000 GMT+0530,1.53425,1.53477,1.53229,1.53290,15594.900000000001
06.03.2008 16:00:00.000 GMT+0530,1.53280,1.53353,1.53231,1.53325,16576.55
06.03.2008 16:15:00.000 GMT+0530,1.53323,1.53332,1.53135,1.53182,16786.649999999998
06.03.2008 16:30:00.000 GMT+0530,1.53177,1.53299,1.53111,1.53281,15426.5845
06.03.2008 16:45:00.000 GMT+0530,1.53272,1.53299,1.53167,1.53220,17786.45
06.03.2008 17:00:00.000 GMT+0530,1.53209,1.53289,1.53178,1.53243,17038.047000000002
06.03.2008 17:15:00.000 GMT+0530,1.53240,1.53267,1.53134,1.53166,14344.949999999999
06.03.2008 17:30:00.000 GMT+0530,1.53177,1.53347,1.53125,1.53234,14658.296999999999
06.03.2008 17:45:00.000 GMT+0530,1.53225,1.53327,1.53117,1.53186,10173.9
06.03.2008 18:00:00.000 GMT+0530,1.53175,1.53310,1.53146,1.53273,8894.2
06.03.2008 18:15:00.000 GMT+0530,1.53275,1.53334,1.53165,1.53177,8896.9
06.03.2008 18:30:00.000 GMT+0530,1.53163,1.53259,1.53032,1.53169,10856.8
06.03.2008 18:45:00.000 GMT+0530,1.53154,1.53230,1.53026,1.53037,8716.400000000001
06.03.2008 19:00:00.000 GMT+0530,1.53055,1.53213,1.52885,1.53150,11664.8
06.03.2008 19:15:00.000 GMT+0530,1.53159,1.53584,1.53023,1.53492,8890.637499999999
06.03.2008 19:30:00.000 GMT+0530,1.53477,1.53713,1.53326,1.53627,11816.999999999998
06.03.2008 19:45:00.000 GMT+0530,1.53608,1.53729,1.53442,1.53495,11694.325
06.03.2008 20:00:00.000 GMT+0530,1.53501,1.53566,1.53371,1.53445,10996.05
06.03.2008 20:15:00.000 GMT+0530,1.53429,1.53520,1.53316,1.53390,11168.322000000002
06.03.2008 20:30:00.000 GMT+0530,1.53405,1.53630,1.53393,1.53517,11254.75
06.03.2008 20:45:00.000 GMT+0530,1.53518,1.53692,1.53445,1.53511,12221.737500000001
06.03.2008 21:00:00.000 GMT+0530,1.53515,1.53647,1.53427,1.53581,9789.5
06.03.2008 21:15:00.000 GMT+0530,1.53566,1.53619,1.53439,1.53555,13719.050000000003
06.03.2008 21:30:00.000 GMT+0530,1.53535,1.53639,1.53453,1.53505,12766.447
06.03.2008 21:45:00.000 GMT+0530,1.53505,1.53775,1.53431,1.53697,15269.0375
06.03.2008 22:00:00.000 GMT+0530,1.53672,1.53723,1.53483,1.53664,13563.7784
06.03.2008 22:15:00.000 GMT+0530,1.53630,1.53651,1.53464,1.53536,12251.800000000001
06.03.2008 22:30:00.000 GMT+0530,1.53543,1.53616,1.53446,1.53532,13743.294
06.03.2008 22:45:00.000 GMT+0530,1.53512,1.53600,1.53436,1.53563,12195.599999999999
06.03.2008 23:00:00.000 GMT+0530,1.53547,1.53636,1.53469,1.53598,11473.575
06.03.2008 23:15:00.000 GMT+0530,1.53635,1.53759,1.53489,1.53691,11773.893999999997
06.03.2008 23:30:00.000 GMT+0530,1.53660,1.53729,1.53511,1.53683,7944.2
06.03.2008 23:45:00.000 GMT+0530,1.53678,1.53704,1.53523,1.53651,6017.9
07.03.2008 00:00:00.000 GMT+0530,1.53615,1.53755,1.53589,1.53692,7321.246999999999
07.03.2008 00:15:00.000 GMT+0530,1.53685,1.53733,1.53635,1.53713,7480.400000000001
07.03.2008 00:30:00.000 GMT+0530,1.53687,1.53733,1.53604,1.53670,4786.8
07.03.2008 00:45:00.000 GMT+0530,1.53678,1.53691,1.53552,1.53583,4220.5
07.03.2008 01:00:00.000 GMT+0530,1.53572,1.53615,1.53521,1.53567,4064.2000000000003
07.03.2008 01:15:00.000 GMT+0530,1.53573,1.53680,1.53573,1.53658,5631.299999999999
07.03.2008 01:30:00.000 GMT+0530,1.53654,1.53673,1.53550,1.53597,5241.094
07.03.2008 01:45:00.000 GMT+0530,1.53617,1.53738,1.53598,1.53703,2689.7
07.03.2008 02:00:00.000 GMT+0530,1.53698,1.53754,1.53638,1.53736,5106.1
07.03.2008 02:15:00.000 GMT+0530,1.53723,1.53801,1.53678,1.53762,4609.2
07.03.2008 02:30:00.000 GMT+0530,1.53768,1.53919,1.53744,1.53852,4819.299999999999
07.03.2008 02:45:00.000 GMT+0530,1.53844,1.53921,1.53819,1.53858,5841.7
07.03.2008 03:00:00.000 GMT+0530,1.53885,1.53934,1.53844,1.53892,8358.499999999998
07.03.2008 03:15:00.000 GMT+0530,1.53888,1.53916,1.53747,1.53783,5790.05
07.03.2008 03:30:00.000 GMT+0530,1.53796,1.53823,1.53736,1.53797,6326.049999999999
07.03.2008 03:45:00.000 GMT+0530,1.53778,1.53818,1.53732,1.53795,4777.95
07.03.2008 04:00:00.000 GMT+0530,1.53791,1.53912,1.53777,1.53896,7183.2
07.03.2008 04:15:00.000 GMT+0530,1.53897,1.53947,1.53867,1.53879,6542.237499999999
07.03.2008 04:30:00.000 GMT+0530,1.53861,1.53957,1.53824,1.53906,11685.347000000002
07.03.2008 04:45:00.000 GMT+0530,1.53893,1.53948,1.53786,1.53838,5095.987499999999
07.03.2008 05:00:00.000 GMT+0530,1.53815,1.53853,1.53747,1.53819,5761.446999999998
07.03.2008 05:15:00.000 GMT+0530,1.53822,1.53890,1.53778,1.53792,6125.000000000001
10.03.2008 06:30:00.000 GMT+0530,1.53818,1.53837,1.53754,1.53798,0.0028160999999999993
10.03.2008 06:45:00.000 GMT+0530,1.53803,1.53875,1.53784,1.53817,0.0023433999999999994
10.03.2008 07:00:00.000 GMT+0530,1.53825,1.53840,1.53728,1.53740,0.001560699999999999
10.03.2008 07:15:00.000 GMT+0530,1.53762,1.53829,1.53725,1.53805,0.002021999999999998
14.03.2008 05:30:00.000 GMT+0530,1.56194,1.56215,1.56073,1.56096,3807.0999999999995
14.03.2008 05:45:00.000 GMT+0530,1.56102,1.56137,1.56046,1.56071,2517.447
14.03.2008 06:00:00.000 GMT+0530,1.56068,1.56099,1.55962,1.56028,3772.3
14.03.2008 06:15:00.000 GMT+0530,1.56018,1.56042,1.55884,1.55915,2667.4500000000003
14.03.2008 06:30:00.000 GMT+0530,1.55922,1.55949,1.55835,1.55861,2844.1000000000004
14.03.2008 06:45:00.000 GMT+0530,1.55863,1.55958,1.55855,1.55923,2405.5
14.03.2008 07:00:00.000 GMT+0530,1.55938,1.56016,1.55906,1.55985,1778.4
14.03.2008 07:15:00.000 GMT+0530,1.55978,1.56038,1.55964,1.55980,2062
14.03.2008 07:30:00.000 GMT+0530,1.55983,1.56123,1.55936,1.56062,2857.5
14.03.2008 07:45:00.000 GMT+0530,1.56082,1.56097,1.55982,1.56021,2384
14.03.2008 08:00:00.000 GMT+0530,1.56017,1.56122,1.55975,1.56073,3889.7
14.03.2008 08:15:00.000 GMT+0530,1.56064,1.56089,1.55941,1.56023,2068.3
14.03.2008 08:30:00.000 GMT+0530,1.55999,1.56093,1.55972,1.56044,3883.2999999999997
14.03.2008 08:45:00.000 GMT+0530,1.56052,1.56089,1.56003,1.56054,5096.2
14.03.2008 09:00:00.000 GMT+0530,1.56038,1.56046,1.55913,1.55966,5512.799999999999
14.03.2008 09:15:00.000 GMT+0530,1.55967,1.56060,1.55898,1.55991,7033.7
14.03.2008 09:30:00.000 GMT+0530,1.55987,1.56089,1.55931,1.56054,6606.1
14.03.2008 09:45:00.000 GMT+0530,1.56042,1.56208,1.56027,1.56107,5684.099999999999
14.03.2008 10:00:00.000 GMT+0530,1.56150,1.56177,1.56082,1.56148,6513.600000000001
14.03.2008 10:15:00.000 GMT+0530,1.56143,1.56381,1.56106,1.56316,8578.85
14.03.2008 10:30:00.000 GMT+0530,1.56320,1.56352,1.56243,1.56295,8546.95
14.03.2008 10:45:00.000 GMT+0530,1.56272,1.56424,1.56259,1.56367,10808.4
14.03.2008 11:00:00.000 GMT+0530,1.56360,1.56506,1.56292,1.56314,6608.95
14.03.2008 11:15:00.000 GMT+0530,1.56326,1.56340,1.56247,1.56305,8773.347
14.03.2008 11:30:00.000 GMT+0530,1.56313,1.56319,1.56094,1.56145,12631.550000000001
14.03.2008 11:45:00.000 GMT+0530,1.56131,1.56327,1.56102,1.56282,11248.849999999999
14.03.2008 12:00:00.000 GMT+0530,1.56288,1.56309,1.56104,1.56153,8574.6
14.03.2008 12:15:00.000 GMT+0530,1.56147,1.56189,1.56046,1.56107,8132.284500000002
14.03.2008 12:30:00.000 GMT+0530,1.56090,1.56232,1.56016,1.56164,11523.7
14.03.2008 12:45:00.000 GMT+0530,1.56168,1.56242,1.56069,1.56122,9710.297
14.03.2008 13:00:00.000 GMT+0530,1.56125,1.56174,1.55944,1.55976,11935.150000000001
14.03.2008 13:15:00.000 GMT+0530,1.55963,1.56121,1.55886,1.55899,14034.387500000003
14.03.2008 13:30:00.000 GMT+0530,1.55884,1.55994,1.55820,1.55885,14139.9375
14.03.2008 13:45:00.000 GMT+0530,1.55895,1.55927,1.55683,1.55818,14058.900000000003
