Local time,Open,High,Low,Close,Volume
24.12.2017 04:30:00.000 GMT+0530,1.18607,1.18607,1.18607,1.18607,0
24.12.2017 04:45:00.000 GMT+0530,1.18607,1.18607,1.18607,1.18607,0
24.12.2017 05:00:00.000 GMT+0530,1.18607,1.18607,1.18607,1.18607,0
24.12.2017 05:15:00.000 GMT+0530,1.18607,1.18607,1.18607,1.18607,0
26.12.2017 20:30:00.000 GMT+0530,1.18770,1.18787,1.18692,1.18712,0.001993849999999997
26.12.2017 20:45:00.000 GMT+0530,1.18713,1.18721,1.18664,1.18685,0.001355
26.12.2017 21:00:00.000 GMT+0530,1.18685,1.18694,1.18658,1.18671,0.001597539999999996
26.12.2017 21:15:00.000 GMT+0530,1.18671,1.18691,1.18637,1.18653,0.0015379000000000013
27.12.2017 06:30:00.000 GMT+0530,1.18627,1.18633,1.18614,1.18624,0.00091454
27.12.2017 06:45:00.000 GMT+0530,1.18624,1.18635,1.18605,1.18606,0.0009270900000000014
27.12.2017 07:00:00.000 GMT+0530,1.18606,1.18610,1.18596,1.18608,0.001230360000000001
27.12.2017 07:15:00.000 GMT+0530,1.18609,1.18615,1.18576,1.18603,0.001382289999999999
27.12.2017 07:30:00.000 GMT+0530,1.18603,1.18605,1.18599,1.18602,0.0007750700000000012
27.12.2017 07:45:00.000 GMT+0530,1.18601,1.18608,1.18592,1.18606,0.0007819200000000006
27.12.2017 08:00:00.000 GMT+0530,1.18606,1.18625,1.18596,1.18597,0.0009239199999999997
27.12.2017 08:15:00.000 GMT+0530,1.18597,1.18638,1.18597,1.18637,0.0008053600000000015
27.12.2017 08:30:00.000 GMT+0530,1.18638,1.18673,1.18636,1.18641,0.001354369999999998
27.12.2017 08:45:00.000 GMT+0530,1.18641,1.18643,1.18630,1.18630,0.0007235800000000009
27.12.2017 09:00:00.000 GMT+0530,1.18630,1.18639,1.18620,1.18637,0.0007332900000000008
27.12.2017 09:15:00.000 GMT+0530,1.18637,1.18639,1.18621,1.18635,0.0006354200000000003
27.12.2017 09:30:00.000 GMT+0530,1.18635,1.18635,1.18625,1.18629,0.0007237100000000019
27.12.2017 09:45:00.000 GMT+0530,1.18627,1.18640,1.18625,1.18625,0.0007347700000000023
27.12.2017 10:00:00.000 GMT+0530,1.18625,1.18748,1.18623,1.18748,0.0013274700000000023
27.12.2017 10:15:00.000 GMT+0530,1.18747,1.18770,1.18738,1.18745,0.001059959999999997
28.12.2017 02:30:00.000 GMT+0530,1.18942,1.18952,1.18938,1.18939,0.0006844100000000009
28.12.2017 02:45:00.000 GMT+0530,1.18939,1.18949,1.18917,1.18921,0.0008156400000000008
28.12.2017 03:00:00.000 GMT+0530,1.18922,1.18929,1.18889,1.18902,0.0010971799999999977
28.12.2017 03:15:00.000 GMT+0530,1.18903,1.18903,1.18844,1.18872,0.0017924700000000063
28.12.2017 03:30:00.000 GMT+0530,1.18870,1.19006,1.18865,1.18987,0.001123400000000003
28.12.2017 03:45:00.000 GMT+0530,1.18987,1.19023,1.18967,1.18984,0.0012818299999999944
28.12.2017 04:00:00.000 GMT+0530,1.18985,1.18990,1.18959,1.18966,0.0011301599999999977
28.12.2017 04:15:00.000 GMT+0530,1.18966,1.19010,1.18963,1.18988,0.0011974699999999987
28.12.2017 12:30:00.000 GMT+0530,1.19321,1.19341,1.19283,1.19319,0.002043009999999996
28.12.2017 12:45:00.000 GMT+0530,1.19318,1.19337,1.19311,1.19322,0.0018557999999999906
28.12.2017 13:00:00.000 GMT+0530,1.19321,1.19351,1.19309,1.19334,0.0022081599999999916
28.12.2017 13:15:00.000 GMT+0530,1.19334,1.19408,1.19333,1.19397,0.0026885499999999935
02.01.2018 18:30:00.000 GMT+0530,1.20628,1.20654,1.20607,1.20643,0.0025111500000000145
02.01.2018 18:45:00.000 GMT+0530,1.20643,1.20657,1.20561,1.20605,0.003001660000000017
02.01.2018 19:00:00.000 GMT+0530,1.20606,1.20665,1.20605,1.20655,0.003371790000000009
02.01.2018 19:15:00.000 GMT+0530,1.20654,1.20661,1.20571,1.20574,0.002969240000000013
02.01.2018 19:30:00.000 GMT+0530,1.20572,1.20588,1.20461,1.20489,0.0033364200000000135
02.01.2018 19:45:00.000 GMT+0530,1.20489,1.20507,1.20438,1.20470,0.003013060000000007
02.01.2018 20:00:00.000 GMT+0530,1.20470,1.20513,1.20440,1.20466,0.0028985300000000072
02.01.2018 20:15:00.000 GMT+0530,1.20466,1.20478,1.20354,1.20387,0.004047050000000018
02.01.2018 20:30:00.000 GMT+0530,1.20390,1.20422,1.20346,1.20387,0.0037270200000000323
02.01.2018 20:45:00.000 GMT+0530,1.20385,1.20417,1.20301,1.20324,0.0034937000000000175
02.01.2018 21:00:00.000 GMT+0530,1.20323,1.20333,1.20262,1.20313,0.003294960000000008
02.01.2018 21:15:00.000 GMT+0530,1.20312,1.20456,1.20312,1.20445,0.003836080000000013
03.01.2018 04:30:00.000 GMT+0530,1.20572,1.20618,1.20570,1.20608,0.0013342599999999986
03.01.2018 04:45:00.000 GMT+0530,1.20608,1.20645,1.20608,1.20639,0.0008629499999999975
03.01.2018 05:00:00.000 GMT+0530,1.20639,1.20662,1.20634,1.20648,0.0005546600000000012
03.01.2018 05:15:00.000 GMT+0530,1.20648,1.20653,1.20614,1.20614,0.0006303600000000007
03.01.2018 05:30:00.000 GMT+0530,1.20614,1.20638,1.20606,1.20628,0.0011758700000000005
03.01.2018 05:45:00.000 GMT+0530,1.20627,1.20627,1.20501,1.20520,0.0016206399999999963
03.01.2018 06:00:00.000 GMT+0530,1.20519,1.20581,1.20493,1.20564,0.0015255299999999963
03.01.2018 06:15:00.000 GMT+0530,1.20564,1.20616,1.20555,1.20591,0.0014789399999999913
03.01.2018 14:30:00.000 GMT+0530,1.20425,1.20434,1.20344,1.20389,0.0021155600000000007
03.01.2018 14:45:00.000 GMT+0530,1.20391,1.20398,1.20358,1.20374,0.0020488999999999963
03.01.2018 15:00:00.000 GMT+0530,1.20373,1.20405,1.20346,1.20394,0.00216558
03.01.2018 15:15:00.000 GMT+0530,1.20394,1.20434,1.20362,1.20382,0.0022492599999999934
03.01.2018 15:30:00.000 GMT+0530,1.20382,1.20405,1.20350,1.20366,0.002191829999999999
03.01.2018 15:45:00.000 GMT+0530,1.20366,1.20369,1.20293,1.20308,0.003014250000000002
03.01.2018 16:00:00.000 GMT+0530,1.20308,1.20309,1.20151,1.20170,0.0033374800000000025
03.01.2018 16:15:00.000 GMT+0530,1.20170,1.20236,1.20160,1.20176,0.0032891300000000056
05.01.2018 00:30:00.000 GMT+0530,1.20646,1.20694,1.20638,1.20640,0.0016707299999999922
05.01.2018 00:45:00.000 GMT+0530,1.20640,1.20689,1.20639,1.20673,0.0015165799999999929
05.01.2018 01:00:00.000 GMT+0530,1.20676,1.20704,1.20674,1.20701,0.0017278699999999946
05.01.2018 01:15:00.000 GMT+0530,1.20701,1.20717,1.20691,1.20714,0.0021807699999999946
05.01.2018 14:30:00.000 GMT+0530,1.20527,1.20575,1.20511,1.20532,0.0021374399999999987
05.01.2018 14:45:00.000 GMT+0530,1.20532,1.20535,1.20469,1.20473,0.0025066300000000036
05.01.2018 15:00:00.000 GMT+0530,1.20476,1.20503,1.20456,1.20474,0.002597810000000001
05.01.2018 15:15:00.000 GMT+0530,1.20474,1.20474,1.20416,1.20458,0.002347789999999998
05.01.2018 15:30:00.000 GMT+0530,1.20452,1.20540,1.20420,1.20506,0.0030507000000000012
05.01.2018 15:45:00.000 GMT+0530,1.20505,1.20510,1.20443,1.20455,0.0025356900000000015
05.01.2018 16:00:00.000 GMT+0530,1.20454,1.20503,1.20428,1.20468,0.0023569199999999924
05.01.2018 16:15:00.000 GMT+0530,1.20468,1.20502,1.20466,1.20498,0.0017637499999999947
05.01.2018 19:30:00.000 GMT+0530,1.20520,1.20557,1.20294,1.20338,0.005460760000000032
05.01.2018 19:45:00.000 GMT+0530,1.20337,1.20356,1.20249,1.20277,0.004008410000000011
05.01.2018 20:00:00.000 GMT+0530,1.20278,1.20365,1.20268,1.20357,0.0035103500000000145
05.01.2018 20:15:00.000 GMT+0530,1.20355,1.20357,1.20251,1.20291,0.003258310000000006
06.01.2018 02:30:00.000 GMT+0530,1.20417,1.20422,1.20399,1.20400,0.0011785700000000016
06.01.2018 02:45:00.000 GMT+0530,1.20399,1.20402,1.20340,1.20345,0.0012222799999999996
06.01.2018 03:00:00.000 GMT+0530,1.20343,1.20350,1.20299,1.20303,0.001003929999999999
06.01.2018 03:15:00.000 GMT+0530,1.20302,1.20312,1.20280,1.20304,0.001499279999999993
11.01.2018 12:30:00.000 GMT+0530,1.19420,1.19499,1.19417,1.19444,0.002737170000000005
11.01.2018 12:45:00.000 GMT+0530,1.19445,1.19467,1.19423,1.19425,0.003213139999999992
11.01.2018 13:00:00.000 GMT+0530,1.19426,1.19441,1.19295,1.19307,0.0033094900000000095
11.01.2018 13:15:00.000 GMT+0530,1.19307,1.19401,1.19306,1.19398,0.002318839999999992
12.01.2018 18:30:00.000 GMT+0530,1.21336,1.21389,1.21329,1.21369,0.0034600300000000046
12.01.2018 18:45:00.000 GMT+0530,1.21369,1.21425,1.21346,1.21398,0.0038678600000000116
12.01.2018 19:00:00.000 GMT+0530,1.21394,1.21484,1.21121,1.21144,0.008262310000000083
12.01.2018 19:15:00.000 GMT+0530,1.21148,1.21313,1.21145,1.21199,0.006679570000000044
16.01.2018 23:30:00.000 GMT+0530,1.22435,1.22471,1.22430,1.22438,0.002344300000000004
16.01.2018 23:45:00.000 GMT+0530,1.22438,1.22577,1.22431,1.22573,0.0022788899999999996
17.01.2018 00:00:00.000 GMT+0530,1.22572,1.22605,1.22535,1.22597,0.002664610000000005
17.01.2018 00:15:00.000 GMT+0530,1.22597,1.22692,1.22586,1.22671,0.003230100000000012
17.01.2018 00:30:00.000 GMT+0530,1.22672,1.22702,1.22634,1.22685,0.0031404900000000027
17.01.2018 00:45:00.000 GMT+0530,1.22685,1.22807,1.22683,1.22787,0.00358051000000001
17.01.2018 01:00:00.000 GMT+0530,1.22786,1.22787,1.22711,1.22721,0.003116820000000008
17.01.2018 01:15:00.000 GMT+0530,1.22722,1.22737,1.22682,1.22719,0.0035148700000000167
17.01.2018 18:30:00.000 GMT+0530,1.22096,1.22109,1.21964,1.22033,0.004559200000000026
17.01.2018 18:45:00.000 GMT+0530,1.22029,1.22085,1.22004,1.22080,0.0033303500000000067
17.01.2018 19:00:00.000 GMT+0530,1.22081,1.22216,1.22074,1.22211,0.003284900000000008
17.01.2018 19:15:00.000 GMT+0530,1.22211,1.22230,1.22166,1.22190,0.00378533000000002
18.01.2018 05:30:00.000 GMT+0530,1.21804,1.22037,1.21791,1.22004,3151.37
18.01.2018 05:45:00.000 GMT+0530,1.22008,1.22038,1.21942,1.22009,2026.6200000000001
18.01.2018 06:00:00.000 GMT+0530,1.22009,1.22040,1.21847,1.21848,3646.97
18.01.2018 06:15:00.000 GMT+0530,1.21844,1.21929,1.21838,1.21898,3074.8500000000004
18.01.2018 06:30:00.000 GMT+0530,1.21899,1.21936,1.21797,1.21906,3173.4299999999994
18.01.2018 06:45:00.000 GMT+0530,1.21908,1.21969,1.21888,1.21940,1894.12
18.01.2018 07:00:00.000 GMT+0530,1.21941,1.21950,1.21859,1.21866,1542.72
18.01.2018 07:15:00.000 GMT+0530,1.21866,1.21943,1.21847,1.21929,1948.1800000000003
18.01.2018 07:30:00.000 GMT+0530,1.21931,1.21983,1.21927,1.21973,1873.55
18.01.2018 07:45:00.000 GMT+0530,1.21974,1.22012,1.21908,1.21938,2075.2799999999997
18.01.2018 08:00:00.000 GMT+0530,1.21938,1.21957,1.21910,1.21955,1596.4
18.01.2018 08:15:00.000 GMT+0530,1.21955,1.21970,1.21929,1.21940,1197.59
18.01.2018 08:30:00.000 GMT+0530,1.21939,1.21950,1.21861,1.21880,2076.2
18.01.2018 08:45:00.000 GMT+0530,1.21880,1.21903,1.21860,1.21875,1265.19
18.01.2018 09:00:00.000 GMT+0530,1.21877,1.21887,1.21814,1.21820,1255.14
18.01.2018 09:15:00.000 GMT+0530,1.21819,1.21841,1.21734,1.21796,2342.689999999999
18.01.2018 09:30:00.000 GMT+0530,1.21797,1.21874,1.21790,1.21851,1639.6299999999999
18.01.2018 09:45:00.000 GMT+0530,1.21849,1.21936,1.21836,1.21918,1474.58
18.01.2018 10:00:00.000 GMT+0530,1.21918,1.21939,1.21901,1.21924,2347.4
18.01.2018 10:15:00.000 GMT+0530,1.21923,1.21967,1.21909,1.21950,1879.97
18.01.2018 10:30:00.000 GMT+0530,1.21948,1.21995,1.21940,1.21977,1709.05
18.01.2018 10:45:00.000 GMT+0530,1.21979,1.22071,1.21966,1.22007,2593.91
18.01.2018 11:00:00.000 GMT+0530,1.22007,1.22052,1.21986,1.22006,1360.9199999999998
18.01.2018 11:15:00.000 GMT+0530,1.22005,1.22089,1.21987,1.22067,2185
18.01.2018 11:30:00.000 GMT+0530,1.22068,1.22091,1.22020,1.22076,1986.3500000000004
18.01.2018 11:45:00.000 GMT+0530,1.22076,1.22084,1.21961,1.21979,1983.56
18.01.2018 12:00:00.000 GMT+0530,1.21979,1.22065,1.21964,1.22047,2192.77
18.01.2018 12:15:00.000 GMT+0530,1.22047,1.22097,1.22021,1.22075,2043.23
18.01.2018 12:30:00.000 GMT+0530,1.22075,1.22119,1.21903,1.21931,3434.6900000000005
18.01.2018 12:45:00.000 GMT+0530,1.21931,1.21985,1.21867,1.21867,3212.8
18.01.2018 13:00:00.000 GMT+0530,1.21867,1.22021,1.21864,1.22015,3690.3599999999997
18.01.2018 13:15:00.000 GMT+0530,1.22014,1.22073,1.21964,1.22065,3615.29
18.01.2018 13:30:00.000 GMT+0530,1.22066,1.22172,1.22057,1.22134,3813.8600000000006
18.01.2018 13:45:00.000 GMT+0530,1.22135,1.22161,1.22077,1.22085,3056.3
18.01.2018 14:00:00.000 GMT+0530,1.22088,1.22174,1.22088,1.22138,3081.46
18.01.2018 14:15:00.000 GMT+0530,1.22138,1.22138,1.22018,1.22037,3460.14
18.01.2018 14:30:00.000 GMT+0530,1.22038,1.22060,1.21960,1.22060,3558.84
18.01.2018 14:45:00.000 GMT+0530,1.22059,1.22142,1.22044,1.22139,2852.0000000000005
18.01.2018 15:00:00.000 GMT+0530,1.22138,1.22178,1.22061,1.22089,3192.3500000000004
18.01.2018 15:15:00.000 GMT+0530,1.22090,1.22169,1.22086,1.22143,2946.45
18.01.2018 15:30:00.000 GMT+0530,1.22144,1.22167,1.22122,1.22161,2955.2599999999993
18.01.2018 15:45:00.000 GMT+0530,1.22161,1.22236,1.22143,1.22145,2742.6899999999996
18.01.2018 16:00:00.000 GMT+0530,1.22147,1.22279,1.22142,1.22268,2704.5899999999997
18.01.2018 16:15:00.000 GMT+0530,1.22267,1.22295,1.22224,1.22278,2715.04
18.01.2018 16:30:00.000 GMT+0530,1.22277,1.22357,1.22272,1.22347,2656.84
18.01.2018 16:45:00.000 GMT+0530,1.22346,1.22404,1.22330,1.22371,2773.18
18.01.2018 17:00:00.000 GMT+0530,1.22371,1.22470,1.22364,1.22448,3136.9900000000002
18.01.2018 17:15:00.000 GMT+0530,1.22448,1.22467,1.22397,1.22397,3033.63
18.01.2018 17:30:00.000 GMT+0530,1.22399,1.22521,1.22363,1.22501,4043.36
18.01.2018 17:45:00.000 GMT+0530,1.22502,1.22525,1.22427,1.22517,3197.2000000000003
18.01.2018 18:00:00.000 GMT+0530,1.22516,1.22519,1.22415,1.22420,2948.44
18.01.2018 18:15:00.000 GMT+0530,1.22421,1.22421,1.22340,1.22395,3765.4300000000003
18.01.2018 18:30:00.000 GMT+0530,1.22395,1.22406,1.22324,1.22345,3153.7500000000005
18.01.2018 18:45:00.000 GMT+0530,1.22345,1.22346,1.22273,1.22324,3160.05
18.01.2018 19:00:00.000 GMT+0530,1.22324,1.22461,1.22310,1.22432,4081.37
18.01.2018 19:15:00.000 GMT+0530,1.22432,1.22500,1.22356,1.22492,3774.06
18.01.2018 19:30:00.000 GMT+0530,1.22491,1.22519,1.22432,1.22448,3414.2900000000004
18.01.2018 19:45:00.000 GMT+0530,1.22449,1.22489,1.22418,1.22434,3608.7099999999996
18.01.2018 20:00:00.000 GMT+0530,1.22436,1.22589,1.22426,1.22589,4353.86
18.01.2018 20:15:00.000 GMT+0530,1.22587,1.22648,1.22562,1.22606,3901.7099999999996
18.01.2018 20:30:00.000 GMT+0530,1.22605,1.22605,1.22526,1.22572,4075.9799999999996
18.01.2018 20:45:00.000 GMT+0530,1.22572,1.22587,1.22494,1.22495,3345.0999999999995
18.01.2018 21:00:00.000 GMT+0530,1.22494,1.22497,1.22325,1.22333,4547.130000000001
18.01.2018 21:15:00.000 GMT+0530,1.22334,1.22446,1.22308,1.22391,4755.63
18.01.2018 21:30:00.000 GMT+0530,1.22389,1.22400,1.22265,1.22281,4004.15
18.01.2018 21:45:00.000 GMT+0530,1.22281,1.22539,1.22281,1.22468,4863.290000000001
18.01.2018 22:00:00.000 GMT+0530,1.22467,1.22467,1.22375,1.22451,3706.579999999999
18.01.2018 22:15:00.000 GMT+0530,1.22453,1.22482,1.22376,1.22376,3745.84
18.01.2018 22:30:00.000 GMT+0530,1.22378,1.22499,1.22378,1.22496,2942.3
18.01.2018 22:45:00.000 GMT+0530,1.22497,1.22552,1.22451,1.22502,2695.48
18.01.2018 23:00:00.000 GMT+0530,1.22502,1.22552,1.22301,1.22322,3220.8700000000003
18.01.2018 23:15:00.000 GMT+0530,1.22321,1.22363,1.22205,1.22282,3246.090000000001
18.01.2018 23:30:00.000 GMT+0530,1.22283,1.22357,1.22245,1.22260,3168.2
18.01.2018 23:45:00.000 GMT+0530,1.22261,1.22293,1.22198,1.22261,3646.4399999999996
19.01.2018 00:00:00.000 GMT+0530,1.22258,1.22332,1.22200,1.22326,2909.4799999999996
19.01.2018 00:15:00.000 GMT+0530,1.22327,1.22327,1.22244,1.22258,2229.43
19.01.2018 00:30:00.000 GMT+0530,1.22262,1.22335,1.22248,1.22327,2889.63
19.01.2018 00:45:00.000 GMT+0530,1.22326,1.22371,1.22322,1.22350,2518.0600000000004
19.01.2018 01:00:00.000 GMT+0530,1.22351,1.22435,1.22351,1.22434,2357.4999999999995
19.01.2018 01:15:00.000 GMT+0530,1.22436,1.22447,1.22381,1.22433,2710.7599999999998
19.01.2018 01:30:00.000 GMT+0530,1.22435,1.22472,1.22381,1.22382,2733.9799999999996
19.01.2018 01:45:00.000 GMT+0530,1.22382,1.22406,1.22270,1.22272,2784.61
19.01.2018 02:00:00.000 GMT+0530,1.22271,1.22343,1.22262,1.22311,2245.5299999999997
19.01.2018 02:15:00.000 GMT+0530,1.22311,1.22393,1.22310,1.22386,2285.7299999999996
19.01.2018 02:30:00.000 GMT+0530,1.22385,1.22404,1.22373,1.22389,1057.28
19.01.2018 02:45:00.000 GMT+0530,1.22388,1.22404,1.22369,1.22396,1162.39
19.01.2018 03:00:00.000 GMT+0530,1.22396,1.22429,1.22387,1.22424,1455.2700000000002
19.01.2018 03:15:00.000 GMT+0530,1.22424,1.22429,1.22365,1.22377,1223.56
19.01.2018 03:30:00.000 GMT+0530,1.22374,1.22389,1.22339,1.22379,501.58
19.01.2018 03:45:00.000 GMT+0530,1.22378,1.22442,1.22361,1.22409,1027.39
19.01.2018 04:00:00.000 GMT+0530,1.22409,1.22438,1.22390,1.22412,811.99
19.01.2018 04:15:00.000 GMT+0530,1.22412,1.22424,1.22400,1.22405,1229.9500000000003
19.01.2018 04:30:00.000 GMT+0530,1.22404,1.22451,1.22393,1.22411,1044.5700000000002
19.01.2018 04:45:00.000 GMT+0530,1.22412,1.22462,1.22409,1.22429,774.2900000000001
19.01.2018 05:00:00.000 GMT+0530,1.22429,1.22436,1.22386,1.22394,1203.89
19.01.2018 05:15:00.000 GMT+0530,1.22394,1.22404,1.22317,1.22340,1329.1399999999999
20.01.2018 00:30:00.000 GMT+0530,1.22326,1.22385,1.22323,1.22368,0.0025358399999999967
20.01.2018 00:45:00.000 GMT+0530,1.22368,1.22379,1.22333,1.22344,0.0019133899999999933
20.01.2018 01:00:00.000 GMT+0530,1.22344,1.22359,1.22319,1.22348,0.0017985399999999947
20.01.2018 01:15:00.000 GMT+0530,1.22348,1.22373,1.22315,1.22330,0.0023599500000000026
20.01.2018 05:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 05:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 06:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 06:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 06:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 06:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 07:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 07:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 07:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 07:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 08:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 08:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 08:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 08:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 09:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 09:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 09:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 09:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 10:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 10:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 10:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 10:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 11:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 11:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 11:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 11:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 12:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 12:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 12:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 12:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 13:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 13:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 13:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 13:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 14:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 14:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 14:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 14:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 15:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 15:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 15:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 15:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 16:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 16:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 16:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 16:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 17:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 17:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 17:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 17:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 18:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 18:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 18:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 18:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 19:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 19:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 19:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 19:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 20:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 20:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 20:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 20:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 21:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 21:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 21:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 21:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 22:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 22:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 22:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 22:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 23:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 23:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 23:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
20.01.2018 23:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 00:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 00:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 00:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 00:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 01:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 01:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 01:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 01:45:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 02:00:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 02:15:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
21.01.2018 02:30:00.000 GMT+0530,1.22145,1.22145,1.22145,1.22145,0
