Local time,Open,High,Low,Close,Volume
20.10.2009 02:30:00.000 GMT+0530,1.49634,1.49755,1.49507,1.49576,815.9000000000001
20.10.2009 02:45:00.000 GMT+0530,1.49577,1.49645,1.49553,1.49641,508.90000000000003
20.10.2009 03:00:00.000 GMT+0530,1.49644,1.49769,1.49571,1.49769,554.0999999999999
20.10.2009 03:15:00.000 GMT+0530,1.49783,1.49801,1.49607,1.49641,593
20.10.2009 03:30:00.000 GMT+0530,1.49632,1.49663,1.49589,1.49592,586.4000000000001
20.10.2009 03:45:00.000 GMT+0530,1.49567,1.49603,1.49507,1.49551,404.8
20.10.2009 04:00:00.000 GMT+0530,1.49542,1.49653,1.49533,1.49549,454.5
20.10.2009 04:15:00.000 GMT+0530,1.49537,1.49604,1.49508,1.49602,616.8
20.10.2009 04:30:00.000 GMT+0530,1.49593,1.49638,1.49554,1.49592,698.7000000000002
20.10.2009 04:45:00.000 GMT+0530,1.49600,1.49746,1.49575,1.49687,452.3
20.10.2009 05:00:00.000 GMT+0530,1.49713,1.49761,1.49628,1.49649,517.6
20.10.2009 05:15:00.000 GMT+0530,1.49648,1.49673,1.49579,1.49663,496.79999999999995
21.10.2009 05:30:00.000 GMT+0530,1.49298,1.49327,1.49241,1.49281,423.20000000000005
21.10.2009 05:45:00.000 GMT+0530,1.49287,1.49297,1.49213,1.49220,345.59999999999997
21.10.2009 06:00:00.000 GMT+0530,1.49216,1.49260,1.49150,1.49187,403.09999999999997
21.10.2009 06:15:00.000 GMT+0530,1.49190,1.49242,1.49146,1.49234,337.69999999999993
21.10.2009 06:30:00.000 GMT+0530,1.49226,1.49268,1.49181,1.49223,517.2
21.10.2009 06:45:00.000 GMT+0530,1.49219,1.49242,1.49180,1.49219,353.70000000000005
21.10.2009 07:00:00.000 GMT+0530,1.49209,1.49240,1.49131,1.49155,375.19999999999993
21.10.2009 07:15:00.000 GMT+0530,1.49145,1.49162,1.48967,1.48983,366.20000000000005
21.10.2009 07:30:00.000 GMT+0530,1.48978,1.49035,1.48846,1.48975,1025
21.10.2009 07:45:00.000 GMT+0530,1.48989,1.49075,1.48914,1.49032,961.9
21.10.2009 08:00:00.000 GMT+0530,1.49026,1.49154,1.49003,1.49120,685.5
21.10.2009 08:15:00.000 GMT+0530,1.49110,1.49165,1.49054,1.49113,790.6999999999999
21.10.2009 08:30:00.000 GMT+0530,1.49118,1.49179,1.49084,1.49157,966.4
21.10.2009 08:45:00.000 GMT+0530,1.49153,1.49190,1.49112,1.49144,639.6000000000001
21.10.2009 09:00:00.000 GMT+0530,1.49124,1.49233,1.49104,1.49213,1110
21.10.2009 09:15:00.000 GMT+0530,1.49219,1.49238,1.49161,1.49187,1082.6000000000001
21.10.2009 09:30:00.000 GMT+0530,1.49224,1.49275,1.49183,1.49236,974.8999999999999
21.10.2009 09:45:00.000 GMT+0530,1.49252,1.49269,1.49192,1.49264,940.7
21.10.2009 10:00:00.000 GMT+0530,1.49243,1.49334,1.49233,1.49292,765.6
21.10.2009 10:15:00.000 GMT+0530,1.49289,1.49307,1.49226,1.49291,640.3
21.10.2009 10:30:00.000 GMT+0530,1.49295,1.49376,1.49264,1.49328,755.3000000000001
21.10.2009 10:45:00.000 GMT+0530,1.49337,1.49356,1.49264,1.49303,589
21.10.2009 11:00:00.000 GMT+0530,1.49284,1.49318,1.49203,1.49243,811.6
21.10.2009 11:15:00.000 GMT+0530,1.49239,1.49308,1.49226,1.49254,828
21.10.2009 11:30:00.000 GMT+0530,1.49258,1.49406,1.49182,1.49350,805.0000000000001
21.10.2009 11:45:00.000 GMT+0530,1.49352,1.49394,1.49261,1.49302,933.4
21.10.2009 12:00:00.000 GMT+0530,1.49296,1.49416,1.49273,1.49384,898
21.10.2009 12:15:00.000 GMT+0530,1.49385,1.49467,1.49298,1.49341,737.4
21.10.2009 12:30:00.000 GMT+0530,1.49326,1.49503,1.49296,1.49472,1179.1
21.10.2009 12:45:00.000 GMT+0530,1.49488,1.49643,1.49475,1.49554,899.2000000000002
21.10.2009 13:00:00.000 GMT+0530,1.49544,1.49625,1.49482,1.49586,956.9
21.10.2009 13:15:00.000 GMT+0530,1.49577,1.49622,1.49494,1.49546,1069.3
21.10.2009 13:30:00.000 GMT+0530,1.49548,1.49595,1.49440,1.49498,1052.2
21.10.2009 13:45:00.000 GMT+0530,1.49503,1.49567,1.49432,1.49499,1072.2
21.10.2009 14:00:00.000 GMT+0530,1.49501,1.49537,1.49394,1.49433,1155.4
21.10.2009 14:15:00.000 GMT+0530,1.49448,1.49527,1.49396,1.49506,1011.1
21.10.2009 14:30:00.000 GMT+0530,1.49513,1.49530,1.49297,1.49363,1049.8
21.10.2009 14:45:00.000 GMT+0530,1.49350,1.49442,1.49295,1.49415,943.9
21.10.2009 15:00:00.000 GMT+0530,1.49430,1.49477,1.49339,1.49400,964.4
21.10.2009 15:15:00.000 GMT+0530,1.49407,1.49435,1.49254,1.49353,1069.6000000000001
21.10.2009 15:30:00.000 GMT+0530,1.49322,1.49363,1.49228,1.49306,1021.1
21.10.2009 15:45:00.000 GMT+0530,1.49307,1.49367,1.49208,1.49322,880.8000000000001
21.10.2009 16:00:00.000 GMT+0530,1.49327,1.49409,1.49277,1.49375,745.7
21.10.2009 16:15:00.000 GMT+0530,1.49385,1.49490,1.49323,1.49366,1030.4999999999998
21.10.2009 16:30:00.000 GMT+0530,1.49364,1.49388,1.49244,1.49282,1026.2
21.10.2009 16:45:00.000 GMT+0530,1.49290,1.49359,1.49256,1.49295,836.2999999999998
21.10.2009 17:00:00.000 GMT+0530,1.49307,1.49318,1.49037,1.49100,745.5999999999999
21.10.2009 17:15:00.000 GMT+0530,1.49110,1.49239,1.49071,1.49191,784.7000000000002
21.10.2009 17:30:00.000 GMT+0530,1.49191,1.49297,1.49141,1.49199,766.1
21.10.2009 17:45:00.000 GMT+0530,1.49182,1.49267,1.49093,1.49206,893.4000000000001
21.10.2009 18:00:00.000 GMT+0530,1.49201,1.49279,1.49116,1.49251,775.4
21.10.2009 18:15:00.000 GMT+0530,1.49251,1.49316,1.49183,1.49270,1115.1999999999998
21.10.2009 18:30:00.000 GMT+0530,1.49278,1.49489,1.49205,1.49455,982.0999999999999
21.10.2009 18:45:00.000 GMT+0530,1.49459,1.49572,1.49395,1.49523,1022.0000000000001
21.10.2009 19:00:00.000 GMT+0530,1.49526,1.49975,1.49505,1.49939,1585.3999999999999
21.10.2009 19:15:00.000 GMT+0530,1.49953,1.50012,1.49755,1.49811,1205.3999999999999
21.10.2009 19:30:00.000 GMT+0530,1.49808,1.50028,1.49775,1.49917,1417
21.10.2009 19:45:00.000 GMT+0530,1.49913,1.49997,1.49775,1.49849,1118.6
21.10.2009 20:00:00.000 GMT+0530,1.49861,1.50105,1.49775,1.50087,1324.8000000000002
21.10.2009 20:15:00.000 GMT+0530,1.50097,1.50170,1.49967,1.49981,1106.7
21.10.2009 20:30:00.000 GMT+0530,1.49978,1.50001,1.49801,1.49856,1159.5
21.10.2009 20:45:00.000 GMT+0530,1.49860,1.50078,1.49826,1.50057,1193.7
21.10.2009 21:00:00.000 GMT+0530,1.50059,1.50179,1.49974,1.50078,996.3999999999999
21.10.2009 21:15:00.000 GMT+0530,1.50074,1.50141,1.49955,1.50067,1234.1000000000004
21.10.2009 21:30:00.000 GMT+0530,1.50072,1.50147,1.49953,1.49978,1026.3000000000002
21.10.2009 21:45:00.000 GMT+0530,1.49966,1.50115,1.49931,1.50076,1025.1
21.10.2009 22:00:00.000 GMT+0530,1.50058,1.50106,1.49972,1.50023,907
21.10.2009 22:15:00.000 GMT+0530,1.50030,1.50227,1.50005,1.50132,942.1999999999999
21.10.2009 22:30:00.000 GMT+0530,1.50111,1.50274,1.50049,1.50259,671.5000000000001
21.10.2009 22:45:00.000 GMT+0530,1.50276,1.50407,1.50189,1.50374,1177.2
21.10.2009 23:00:00.000 GMT+0530,1.50377,1.50408,1.50308,1.50386,715.0999999999999
21.10.2009 23:15:00.000 GMT+0530,1.50354,1.50450,1.50277,1.50445,790.9
21.10.2009 23:30:00.000 GMT+0530,1.50427,1.50456,1.50307,1.50400,668.3000000000001
21.10.2009 23:45:00.000 GMT+0530,1.50394,1.50420,1.50285,1.50356,591.9
22.10.2009 00:00:00.000 GMT+0530,1.50369,1.50396,1.50294,1.50353,516
22.10.2009 00:15:00.000 GMT+0530,1.50365,1.50414,1.50327,1.50351,521.5
22.10.2009 00:30:00.000 GMT+0530,1.50343,1.50421,1.50307,1.50370,609.6
22.10.2009 00:45:00.000 GMT+0530,1.50401,1.50407,1.50219,1.50241,717.9
22.10.2009 01:00:00.000 GMT+0530,1.50241,1.50248,1.49923,1.49925,652.0000000000001
22.10.2009 01:15:00.000 GMT+0530,1.49946,1.50125,1.49914,1.49968,664.5
22.10.2009 01:30:00.000 GMT+0530,1.49972,1.50092,1.49885,1.50068,712.3000000000001
22.10.2009 01:45:00.000 GMT+0530,1.50064,1.50129,1.50013,1.50103,890.4
22.10.2009 02:00:00.000 GMT+0530,1.50073,1.50166,1.50062,1.50139,782.1000000000001
22.10.2009 02:15:00.000 GMT+0530,1.50135,1.50190,1.50091,1.50151,1077
22.10.2009 02:30:00.000 GMT+0530,1.50146,1.50157,1.50040,1.50078,823.5999999999999
22.10.2009 02:45:00.000 GMT+0530,1.50073,1.50116,1.50028,1.50074,516.1
22.10.2009 03:00:00.000 GMT+0530,1.50070,1.50089,1.49979,1.50006,520.9
22.10.2009 03:15:00.000 GMT+0530,1.50004,1.50075,1.49957,1.50063,623.3
22.10.2009 03:30:00.000 GMT+0530,1.50034,1.50103,1.50009,1.50041,466.6
22.10.2009 03:45:00.000 GMT+0530,1.50049,1.50151,1.50026,1.50151,413.2
22.10.2009 04:00:00.000 GMT+0530,1.50144,1.50168,1.50101,1.50112,452.4
22.10.2009 04:15:00.000 GMT+0530,1.50109,1.50154,1.50086,1.50133,588.6999999999999
22.10.2009 04:30:00.000 GMT+0530,1.50123,1.50174,1.50098,1.50129,660
22.10.2009 04:45:00.000 GMT+0530,1.50128,1.50209,1.50124,1.50134,423.59999999999997
22.10.2009 05:00:00.000 GMT+0530,1.50165,1.50186,1.50084,1.50107,493.7
22.10.2009 05:15:00.000 GMT+0530,1.50123,1.50137,1.50024,1.50121,637.6999999999999
24.10.2009 05:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 05:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 06:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 06:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 06:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 06:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 07:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 07:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 07:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 07:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 08:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 08:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 08:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 08:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 09:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 09:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 09:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 09:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 10:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 10:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 10:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 10:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 11:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 11:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 11:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 11:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 12:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 12:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 12:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 12:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 13:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 13:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 13:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 13:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 14:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 14:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 14:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 14:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 15:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 15:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 15:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 15:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 16:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 16:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 16:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 16:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 17:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 17:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 17:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 17:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 18:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 18:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 18:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 18:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 19:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 19:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 19:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 19:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 20:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 20:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 20:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 20:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 21:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 21:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 21:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 21:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 22:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 22:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 22:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 22:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 23:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 23:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 23:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
24.10.2009 23:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 00:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 00:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 00:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 00:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 01:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 01:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 01:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 01:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 02:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 02:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 02:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 02:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 03:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 03:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 03:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 03:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 04:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 04:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 04:30:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 04:45:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 05:00:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
25.10.2009 05:15:00.000 GMT+0530,1.49951,1.49951,1.49951,1.49951,0
26.10.2009 05:30:00.000 GMT+0530,1.49883,1.49936,1.49778,1.49819,621.4
26.10.2009 05:45:00.000 GMT+0530,1.49826,1.49914,1.49791,1.49907,535.8
26.10.2009 06:00:00.000 GMT+0530,1.49939,1.49948,1.49805,1.49939,532.1
26.10.2009 06:15:00.000 GMT+0530,1.49935,1.50086,1.49910,1.50061,657.2
26.10.2009 06:30:00.000 GMT+0530,1.50069,1.50195,1.49959,1.50157,603.1999999999999
26.10.2009 06:45:00.000 GMT+0530,1.50189,1.50366,1.50152,1.50282,409.59999999999997
26.10.2009 07:00:00.000 GMT+0530,1.50296,1.50366,1.50234,1.50329,425.8
26.10.2009 07:15:00.000 GMT+0530,1.50329,1.50373,1.50287,1.50359,457.09999999999985
26.10.2009 07:30:00.000 GMT+0530,1.50352,1.50501,1.50328,1.50403,638.9999999999999
26.10.2009 07:45:00.000 GMT+0530,1.50395,1.50600,1.50377,1.50499,498.6
26.10.2009 08:00:00.000 GMT+0530,1.50506,1.50514,1.50330,1.50395,452.8
26.10.2009 08:15:00.000 GMT+0530,1.50387,1.50474,1.50348,1.50447,818.9
26.10.2009 08:30:00.000 GMT+0530,1.50433,1.50458,1.50349,1.50393,1023.3999999999999
26.10.2009 08:45:00.000 GMT+0530,1.50392,1.50414,1.50285,1.50311,807.6
26.10.2009 09:00:00.000 GMT+0530,1.50343,1.50382,1.50305,1.50365,872.0000000000001
26.10.2009 09:15:00.000 GMT+0530,1.50377,1.50402,1.50329,1.50373,707.9
26.10.2009 09:30:00.000 GMT+0530,1.50365,1.50375,1.50248,1.50284,673.2999999999998
26.10.2009 09:45:00.000 GMT+0530,1.50254,1.50361,1.50254,1.50264,567.7
26.10.2009 10:00:00.000 GMT+0530,1.50262,1.50295,1.50214,1.50232,671.1999999999999
26.10.2009 10:15:00.000 GMT+0530,1.50238,1.50364,1.50233,1.50348,674.9
26.10.2009 10:30:00.000 GMT+0530,1.50342,1.50386,1.50290,1.50331,474.90000000000003
26.10.2009 10:45:00.000 GMT+0530,1.50337,1.50360,1.50283,1.50333,611.2
26.10.2009 11:00:00.000 GMT+0530,1.50330,1.50350,1.50215,1.50225,615
26.10.2009 11:15:00.000 GMT+0530,1.50227,1.50352,1.50219,1.50261,691
26.10.2009 11:30:00.000 GMT+0530,1.50273,1.50317,1.50235,1.50279,719.4000000000001
26.10.2009 11:45:00.000 GMT+0530,1.50288,1.50361,1.50248,1.50266,768
26.10.2009 12:00:00.000 GMT+0530,1.50265,1.50337,1.50223,1.50284,1037.7
26.10.2009 12:15:00.000 GMT+0530,1.50290,1.50469,1.50255,1.50414,708
26.10.2009 12:30:00.000 GMT+0530,1.50422,1.50428,1.50302,1.50355,958.1
26.10.2009 12:45:00.000 GMT+0530,1.50343,1.50348,1.50217,1.50274,898.1
26.10.2009 13:00:00.000 GMT+0530,1.50278,1.50298,1.50118,1.50217,972.5
26.10.2009 13:15:00.000 GMT+0530,1.50212,1.50349,1.50184,1.50343,1141.1000000000001
26.10.2009 13:30:00.000 GMT+0530,1.50345,1.50408,1.50194,1.50208,1239
26.10.2009 13:45:00.000 GMT+0530,1.50198,1.50317,1.50174,1.50294,959.0999999999997
26.10.2009 14:00:00.000 GMT+0530,1.50296,1.50397,1.50243,1.50317,1144.3999999999999
26.10.2009 14:15:00.000 GMT+0530,1.50324,1.50388,1.50267,1.50336,1211.3999999999999
26.10.2009 14:30:00.000 GMT+0530,1.50338,1.50422,1.50284,1.50324,1035.7
26.10.2009 14:45:00.000 GMT+0530,1.50337,1.50342,1.50244,1.50305,1533.6000000000001
26.10.2009 15:00:00.000 GMT+0530,1.50308,1.50400,1.50285,1.50339,1102
26.10.2009 15:15:00.000 GMT+0530,1.50334,1.50371,1.50280,1.50343,1480.1
26.10.2009 15:30:00.000 GMT+0530,1.50347,1.50372,1.50276,1.50357,1201.1000000000001
26.10.2009 15:45:00.000 GMT+0530,1.50343,1.50371,1.50254,1.50345,1759.3999999999999
26.10.2009 16:00:00.000 GMT+0530,1.50334,1.50384,1.50255,1.50305,1027
26.10.2009 16:15:00.000 GMT+0530,1.50295,1.50396,1.50260,1.50305,1022.8999999999999
26.10.2009 16:30:00.000 GMT+0530,1.50309,1.50368,1.50254,1.50279,1035.7
26.10.2009 16:45:00.000 GMT+0530,1.50274,1.50364,1.50255,1.50342,771.2
26.10.2009 17:00:00.000 GMT+0530,1.50352,1.50397,1.50295,1.50351,858.5999999999999
26.10.2009 17:15:00.000 GMT+0530,1.50356,1.50399,1.50203,1.50232,811.3000000000002
26.10.2009 17:30:00.000 GMT+0530,1.50234,1.50309,1.50207,1.50275,705.5
26.10.2009 17:45:00.000 GMT+0530,1.50272,1.50298,1.50189,1.50245,900.3999999999999
26.10.2009 18:00:00.000 GMT+0530,1.50220,1.50256,1.50132,1.50187,773.6
26.10.2009 18:15:00.000 GMT+0530,1.50199,1.50259,1.50123,1.50172,1073.3999999999996
26.10.2009 18:30:00.000 GMT+0530,1.50176,1.50285,1.50132,1.50157,910.0999999999999
26.10.2009 18:45:00.000 GMT+0530,1.50160,1.50208,1.50065,1.50132,757.4000000000001
26.10.2009 19:00:00.000 GMT+0530,1.50130,1.50291,1.50116,1.50212,957.7
26.10.2009 19:15:00.000 GMT+0530,1.50217,1.50358,1.50175,1.50217,1148.6000000000001
26.10.2009 19:30:00.000 GMT+0530,1.50247,1.50288,1.50160,1.50194,1025.3
26.10.2009 19:45:00.000 GMT+0530,1.50193,1.50267,1.50107,1.50130,1071.2
26.10.2009 20:00:00.000 GMT+0530,1.50131,1.50157,1.50013,1.50093,965.5
26.10.2009 20:15:00.000 GMT+0530,1.50100,1.50147,1.49965,1.50089,1016.1999999999998
26.10.2009 20:30:00.000 GMT+0530,1.50049,1.50097,1.49864,1.49880,1135.6000000000001
26.10.2009 20:45:00.000 GMT+0530,1.49878,1.49892,1.49628,1.49685,1126.7999999999997
26.10.2009 21:00:00.000 GMT+0530,1.49682,1.49694,1.49486,1.49586,1076.1999999999998
26.10.2009 21:15:00.000 GMT+0530,1.49578,1.49636,1.49366,1.49385,999
26.10.2009 21:30:00.000 GMT+0530,1.49391,1.49427,1.48840,1.49024,984.9000000000001
26.10.2009 21:45:00.000 GMT+0530,1.49026,1.49129,1.48896,1.49034,872.4000000000001
26.10.2009 22:00:00.000 GMT+0530,1.49039,1.49157,1.48950,1.48993,1015.5
26.10.2009 22:15:00.000 GMT+0530,1.48983,1.49097,1.48834,1.49055,1146.4
26.10.2009 22:30:00.000 GMT+0530,1.49047,1.49065,1.48839,1.48916,764.0000000000001
26.10.2009 22:45:00.000 GMT+0530,1.48924,1.48946,1.48527,1.48631,928.8
26.10.2009 23:00:00.000 GMT+0530,1.48634,1.48705,1.48577,1.48638,873.0999999999999
26.10.2009 23:15:00.000 GMT+0530,1.48635,1.48673,1.48563,1.48632,965.0000000000001
26.10.2009 23:30:00.000 GMT+0530,1.48625,1.48688,1.48555,1.48615,794.4
26.10.2009 23:45:00.000 GMT+0530,1.48612,1.48632,1.48442,1.48556,816.1
27.10.2009 00:00:00.000 GMT+0530,1.48524,1.48559,1.48424,1.48483,643.8000000000001
27.10.2009 00:15:00.000 GMT+0530,1.48486,1.48617,1.48420,1.48576,716.5000000000001
27.10.2009 00:30:00.000 GMT+0530,1.48567,1.48638,1.48489,1.48522,632.0999999999999
27.10.2009 00:45:00.000 GMT+0530,1.48530,1.48604,1.48488,1.48522,743.1
27.10.2009 01:00:00.000 GMT+0530,1.48529,1.48608,1.48504,1.48592,772.6
27.10.2009 01:15:00.000 GMT+0530,1.48593,1.48663,1.48567,1.48632,903
27.10.2009 01:30:00.000 GMT+0530,1.48626,1.48687,1.48582,1.48641,1108.7
27.10.2009 01:45:00.000 GMT+0530,1.48640,1.48717,1.48594,1.48703,957.8999999999999
27.10.2009 02:00:00.000 GMT+0530,1.48702,1.48736,1.48638,1.48684,714.7
27.10.2009 02:15:00.000 GMT+0530,1.48680,1.48756,1.48643,1.48743,914.3000000000001
27.10.2009 02:30:00.000 GMT+0530,1.48750,1.48753,1.48583,1.48646,892.6
27.10.2009 02:45:00.000 GMT+0530,1.48646,1.48708,1.48603,1.48644,781.2
27.10.2009 03:00:00.000 GMT+0530,1.48620,1.48666,1.48556,1.48615,889.9000000000001
27.10.2009 03:15:00.000 GMT+0530,1.48599,1.48696,1.48586,1.48659,947.0999999999999
27.10.2009 03:30:00.000 GMT+0530,1.48648,1.48745,1.48628,1.48709,370.8
27.10.2009 03:45:00.000 GMT+0530,1.48700,1.48746,1.48662,1.48665,416.3999999999999
27.10.2009 04:00:00.000 GMT+0530,1.48688,1.48763,1.48649,1.48702,371.40000000000003
27.10.2009 04:15:00.000 GMT+0530,1.48734,1.48752,1.48589,1.48630,353.79999999999995
27.10.2009 04:30:00.000 GMT+0530,1.48638,1.48682,1.48601,1.48670,364.9
27.10.2009 04:45:00.000 GMT+0530,1.48648,1.48692,1.48621,1.48653,366.59999999999997
27.10.2009 05:00:00.000 GMT+0530,1.48646,1.48665,1.48542,1.48569,354.50000000000006
